11 41 -2.188005717471E-03 6.722849793732E-03 7.069941610098E-03 3.336748480797E-02 0
12 41 -2.521642250940E-03 7.084426935762E-03 7.519825827330E-03 3.336740285158E-02 0
13 41 -2.865812741220E-03 7.432330399752E-03 7.965702563524E-03 3.336731344461E-02 0
14 41 -3.220612416044E-03 7.770752068609E-03 8.411713875830E-03 3.336720541120E-02 0
15 41 -3.584440099075E-03 8.102851919830E-03 8.860271424055E-03 3.336708247662E-02 0
16 41 -3.957222215831E-03 8.429951965809E-03 9.312555193901E-03 3.336694836617E-02 0
17 41 -4.337991122156E-03 8.753241971135E-03 9.769206866622E-03 3.336680680513E-02 0
18 41 -4.726580809802E-03 9.072407148778E-03 1.022981572896E-02 3.336665034294E-02 0
19 41 -5.121934693307E-03 9.386619552970E-03 1.069312170148E-02 3.336644917727E-02 0
20 41 -5.523821804672E-03 9.694800712168E-03 1.115803606808E-02 3.336627408862E-02 0
21 41 -5.931247957051E-03 9.995182976127E-03 1.162253785878E-02 3.336605057120E-02 0
22 41 -6.343930959702E-03 1.028603035957E-02 1.208502706140E-02 3.336580470204E-02 0
23 41 -6.760417018086E-03 1.056504715234E-02 1.254286523908E-02 3.336555510759E-02 0
24 41 -7.180511020124E-03 1.083020307124E-02 1.299434620887E-02 3.336526453495E-02 0
25 41 -7.602437864989E-03 1.107932347804E-02 1.343683339655E-02 3.336495906115E-02 0
26 41 -8.025681599975E-03 1.131037157029E-02 1.386852748692E-02 3.336462751031E-02 0
27 41 -8.448990061879E-03 1.152138225734E-02 1.428732555360E-02 3.336429223418E-02 0
28 41 -8.871312253177E-03 1.171043328941E-02 1.469130441546E-02 3.336392343044E-02 0
29 41 -9.291412308812E-03 1.187574397773E-02 1.507858186960E-02 3.336354345083E-02 0
30 41 -9.708290919662E-03 1.201575808227E-02 1.544763240963E-02 3.336314484477E-02 0
31 41 -1.012063119560E-02 1.212867442518E-02 1.579657755792E-02 3.336270526052E-02 0
32 41 -1.052733417600E-02 1.221339125186E-02 1.612425781786E-02 3.336223587394E-02 0
33 41 -1.092706806958E-02 1.226887200028E-02 1.642942614853E-02 3.336177021265E-02 0
34 41 -1.131882146001E-02 1.229432690889E-02 1.671126112342E-02 3.336127847433E-02 0
35 41 -1.170156802982E-02 1.228904724121E-02 1.696901209652E-02 3.336075693369E-02 0
36 41 -1.207433734089E-02 1.225231867284E-02 1.720200479031E-02 3.336022794247E-02 0
37 41 -1.243572961539E-02 1.218402385712E-02 1.740970462561E-02 3.335969150066E-02 0
38 41 -1.278538908809E-02 1.208418142051E-02 1.759243011475E-02 3.335914760828E-02 0
39 41 -1.312224660069E-02 1.195292640477E-02 1.775009185076E-02 3.335858881474E-02 0
40 41 -1.344563998282E-02 1.179056521505E-02 1.788302697241E-02 3.335802257061E-02 0
41 41 -1.375488657504E-02 1.159780938178E-02 1.799183525145E-02 3.335744142532E-02 0
42 41 -1.404991932213E-02 1.137535460293E-02 1.807758025825E-02 3.335687518120E-02 0
43 41 -1.433015894145E-02 1.112399995327E-02 1.814102567732E-02 3.335631638765E-02 0
44 41 -1.459556166083E-02 1.084492728114E-02 1.818358898163E-02 3.335574269295E-02 0
45 41 -1.484592817724E-02 1.053937152028E-02 1.820659078658E-02 3.335518017411E-02 0
46 41 -1.508154720068E-02 1.020873524249E-02 1.821184530854E-02 3.335460275412E-02 0
47 41 -1.530216448009E-02 9.854368865490E-03 1.820068247616E-02 3.335404023528E-02 0
48 41 -1.550856884569E-02 9.477789513767E-03 1.817537285388E-02 3.335351496935E-02 0
49 41 -1.570080406964E-02 9.080448187888E-03 1.813752576709E-02 3.335297107697E-02 0
50 41 -1.587960496545E-02 8.663965389132E-03 1.808939315379E-02 3.335245698690E-02 0
51 41 -1.604524999857E-02 8.229821920395E-03 1.803274825215E-02 3.335195779800E-02 0
52 41 -1.619861833751E-02 7.779480423778E-03 1.796985045075E-02 3.335147723556E-02 0
53 41 -1.634051464498E-02 7.314434275031E-03 1.790288649499E-02 3.335101529956E-02 0
54 41 -1.647149771452E-02 6.836415268481E-03 1.783386431634E-02 3.335056826472E-02 0
55 41 -1.659243181348E-02 6.346423644572E-03 1.776473596692E-02 3.335015848279E-02 0
56 41 -1.670425757766E-02 5.845936480910E-03 1.769766025245E-02 3.334975987673E-02 0
57 41 -1.680748909712E-02 5.335974972695E-03 1.763418130577E-02 3.334939479828E-02 0
58 41 -1.690307259560E-02 4.817730747163E-03 1.757624559104E-02 3.334906324744E-02 0
59 41 -1.699166558683E-02 4.291971214116E-03 1.752534508705E-02 3.334875032306E-02 0
60 41 -1.707438379526E-02 3.759756451473E-03 1.748342998326E-02 3.334846347570E-02 0
61 41 -1.715172268450E-02 3.221516031772E-03 1.745164021850E-02 3.334821015596E-02 0
62 41 -1.722467504442E-02 2.678387332708E-03 1.743167266250E-02 3.334797918797E-02 0
63 41 -1.729355007410E-02 2.130612730980E-03 1.742430403829E-02 3.334778547287E-02 0
64 41 -1.735945418477E-02 1.578567200340E-03 1.743108034134E-02 3.334762156010E-02 0
65 41 -1.742233335972E-02 1.023071119562E-03 1.745234429836E-02 3.334746509790E-02 0
66 41 -1.748337224126E-02 4.638644168153E-04 1.748952455819E-02 3.334734588861E-02 0
67 41 -1.754274591804E-02 -9.849282650976E-05 1.754302158952E-02 3.334724158049E-02 0
68 41 -1.760120317340E-02 -6.640178617090E-04 1.761372387409E-02 3.334718197584E-02 0
69 41 -1.765873096883E-02 -1.232411013916E-03 1.770168356597E-02 3.334715589881E-02 0
70 41 -1.771575585008E-02 -1.803893945180E-03 1.780735887587E-02 3.334716334939E-02 0
71 41 -1.777248084545E-02 -2.378669334576E-03 1.793095469475E-02 3.334720805287E-02 0
72 41 -1.782937906682E-02 -2.956329844892E-03 1.807281374931E-02 3.334724903107E-02 0
73 41 -1.788637600839E-02 -3.537334501743E-03 1.823280379176E-02 3.334733843803E-02 0
74 41 -1.794343814254E-02 -4.121647682041E-03 1.841072738171E-02 3.334745019674E-02 0
75 41 -1.800028234720E-02 -4.709323402494E-03 1.860612258315E-02 3.334758803248E-02 0
76 41 -1.805703900754E-02 -5.300207063556E-03 1.881884410977E-02 3.334777802229E-02 0
77 41 -1.811281219125E-02 -5.894634407014E-03 1.904785260558E-02 3.334800153971E-02 0
78 41 -1.816741190851E-02 -6.492361426353E-03 1.929263025522E-02 3.334825485945E-02 0
79 41 -1.821978576481E-02 -7.093296851963E-03 1.955186575651E-02 3.334852308035E-02 0
80 41 -1.826910302043E-02 -7.696894463152E-03 1.982428692281E-02 3.334883600473E-02 0
81 41 -1.831426844001E-02 -8.302856236696E-03 2.010845206678E-02 3.334917128086E-02 0
82 41 -1.835404522717E-02 -8.910309523344E-03 2.040256187320E-02 3.334952890873E-02 0
83 41 -1.838623732328E-02 -9.518240578473E-03 2.070387825370E-02 3.334992751479E-02 0
84 41 -1.840917207301E-02 -1.012533344328E-02 2.100999653339E-02 3.335033357143E-02 0
85 41 -1.842061989009E-02 -1.072994526476E-02 2.131785452366E-02 3.335078060627E-02 0
86 41 -1.841768994927E-02 -1.132976077497E-02 2.162347547710E-02 3.335125744343E-02 0
87 41 -1.839745044708E-02 -1.192219369113E-02 2.192270383239E-02 3.335177525878E-02 0
88 41 -1.835671998560E-02 -1.250400673598E-02 2.221079356968E-02 3.335231170058E-02 0
89 41 -1.829176768661E-02 -1.307126041502E-02 2.248213626444E-02 3.335285931826E-02 0
90 41 -1.819859631360E-02 -1.361958589405E-02 2.273064106703E-02 3.335344046354E-02 0
91 41 -1.807343587279E-02 -1.414357312024E-02 2.294972352684E-02 3.335404396057E-02 0
92 41 -1.791174523532E-02 -1.463743019849E-02 2.313190326095E-02 3.335466980934E-02 0
93 41 -1.770928502083E-02 -1.509468257427E-02 2.326946891844E-02 3.335531800985E-02 0
94 41 -1.746230199933E-02 -1.550813112408E-02 2.335453033447E-02 3.335597366095E-02 0
95 41 -1.716651208699E-02 -1.587040163577E-02 2.337859384716E-02 3.335662558675E-02 0
96 41 -1.681863330305E-02 -1.617340929806E-02 2.333335764706E-02 3.335727751255E-02 0
97 41 -1.641585305333E-02 -1.640905998647E-02 2.321071922779E-02 3.335794061422E-02 0
98 41 -1.595592126250E-02 -1.656957156956E-02 2.300308831036E-02 3.335858881474E-02 0
99 41 -1.543767563999E-02 -1.664732582867E-02 2.270363830030E-02 3.335919603705E-02 0
100 41 -1.486170105636E-02 -1.663557998836E-02 2.230723574758E-02 3.335979953408E-02 0
101 41 -1.422898285091E-02 -1.652860268950E-02 2.180959843099E-02 3.336035832763E-02 0
102 41 -1.354261673987E-02 -1.632195524871E-02 2.120869234204E-02 3.336090594530E-02 0
103 41 -1.280731521547E-02 -1.601318642497E-02 2.050486579537E-02 3.336142748594E-02 0
104 41 -1.202810276300E-02 -1.560169365257E-02 1.969995163381E-02 3.336188569665E-02 0
105 41 -1.121331006289E-02 -1.508871465921E-02 1.879913918674E-02 3.336229175329E-02 0
106 41 -1.036992575973E-02 -1.447819359601E-02 1.780880056322E-02 3.336266428232E-02 0
107 41 -9.508730843663E-03 -1.377674471587E-02 1.673961430788E-02 3.336297348142E-02 0
108 41 -8.639078587294E-03 -1.299229171127E-02 1.560234930366E-02 3.336323052645E-02 0
109 41 -7.772281765938E-03 -1.213605795056E-02 1.441153232008E-02 3.336343169212E-02 0
110 41 -6.918437778950E-03 -1.122014783323E-02 1.318167243153E-02 3.336359560490E-02 0
111 41 -6.087869871408E-03 -1.025881431997E-02 1.192918326706E-02 3.336372226477E-02 0
112 41 -5.290706176311E-03 -9.266877546906E-03 1.067082956433E-02 3.336377069354E-02 0
113 41 -4.535268526524E-03 -8.260169997811E-03 9.423325769603E-03 3.336381167173E-02 0
114 41 -3.829336259514E-03 -7.254029158503E-03 8.202728815377E-03 3.336382657290E-02 0
115 41 -3.178659360856E-03 -6.264606490731E-03 7.024895865470E-03 3.336381167173E-02 0
116 41 -2.588370814919E-03 -5.306300707161E-03 5.903938319534E-03 3.336377441883E-02 0
117 41 -2.061261329800E-03 -4.393625538796E-03 4.853117279708E-03 3.336372226477E-02 0
118 41 -1.598874223419E-03 -3.538916818798E-03 3.883340163156E-03 3.336365893483E-02 0
119 41 -1.201135688461E-03 -2.754922490567E-03 3.005382604897E-03 3.336358442903E-02 0
120 41 -8.673002594151E-04 -2.051261486486E-03 2.227079588920E-03 3.336352109909E-02 0
121 41 -5.947271129116E-04 -1.438358216546E-03 1.556462259032E-03 3.336343169212E-02 0
122 41 -3.801214625128E-04 -9.233196033165E-04 9.985045762733E-04 3.336336463690E-02 0
123 41 -2.192039100919E-04 -5.153590464033E-04 5.600404110737E-04 3.336329758167E-02 0
124 41 -1.068199853762E-04 -2.196323184762E-04 2.442311379127E-04 3.336324542761E-02 0
125 41 -3.759176615858E-05 -4.509151040111E-05 5.870592212887E-05 3.336318582296E-02 0
126 41 -5.322405741026E-06 5.061868250777E-06 7.345100584644E-06 3.336314111948E-02 0
127 41 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 42 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 42 -9.973433407140E-06 5.515717784874E-04 5.516619421542E-04 3.336790949106E-02 0
2 42 -6.853028025944E-05 1.594524597749E-03 1.595996553078E-03 3.336784243584E-02 0
3 42 -1.788154040696E-04 2.520906506106E-03 2.527240430936E-03 3.336778283119E-02 0
4 42 -3.331069310661E-04 3.339479910210E-03 3.356052329764E-03 3.336773812771E-02 0
5 42 -5.247625522316E-04 4.061988089234E-03 4.095744341612E-03 3.336767852306E-02 0
6 42 -7.481070351787E-04 4.700021352619E-03 4.759187344462E-03 3.336761891842E-02 0
7 42 -9.978000307456E-04 5.266658496112E-03 5.360344424844E-03 3.336756676435E-02 0
8 42 -1.270083594136E-03 5.773961544037E-03 5.911999847740E-03 3.336750715971E-02 0
9 42 -1.560845412314E-03 6.233687046915E-03 6.426125764847E-03 3.336744382977E-02 0
10 42 -1.868372783065E-03 6.655954755843E-03 6.913215853274E-03 3.336739540100E-02 0
11 42 -2.189506078139E-03 7.049968000501E-03 7.382139097899E-03 3.336730226874E-02 0
12 42 -2.523275557905E-03 7.423180621117E-03 7.840313948691E-03 3.336720913649E-02 0
13 42 -2.867542905733E-03 7.781754247844E-03 8.293280377984E-03 3.336710482836E-02 0
14 42 -3.222139552236E-03 8.129928261042E-03 8.745164610445E-03 3.336699679494E-02 0
15 42 -3.585430094972E-03 8.470740169287E-03 9.198301471770E-03 3.336687386036E-02 0
16 42 -3.957415465266E-03 8.806293830276E-03 9.654632769525E-03 3.336673229933E-02 0
17 42 -4.337034188211E-03 9.137162938714E-03 1.011422835290E-02 3.336658328772E-02 0
18 42 -4.724084865302E-03 9.463521651924E-03 1.057710777968E-02 3.336640447378E-02 0
19 42 -5.117356777191E-03 9.784323163331E-03 1.104175392538E-02 3.336621075869E-02 0
20 42 -5.516905803233E-03 1.009811647236E-02 1.150687690824E-02 3.336601704359E-02 0
21 42 -5.921116564423E-03 1.040367875248E-02 1.197063643485E-02 3.336578235030E-02 0
22 42 -6.330327596515E-03 1.069861371070E-02 1.243114564568E-02 3.336551412940E-02 0
23 42 -6.742636207491E-03 1.098088361323E-02 1.288576517254E-02 3.336524218321E-02 0
24 42 -7.157858926803E-03 1.124865189195E-02 1.333293411881E-02 3.336494043469E-02 0
25 42 -7.574490271509E-03 1.149929314852E-02 1.376977283508E-02 3.336461633444E-02 0
26 42 -7.991747930646E-03 1.173070352525E-02 1.419427338988E-02 3.336427733302E-02 0
27 42 -8.408127352595E-03 1.194095145911E-02 1.460420899093E-02 3.336391225457E-02 0
28 42 -8.823031559587E-03 1.212809607387E-02 1.499788556248E-02 3.336352854967E-02 0
29 42 -9.235048666596E-03 1.229020394385E-02 1.537319831550E-02 3.336312621832E-02 0
30 42 -9.643138386309E-03 1.242582593113E-02 1.572867669165E-02 3.336269408464E-02 0
31 42 -1.004599779844E-02 1.253345329314E-02 1.606267318130E-02 3.336223214865E-02 0
32 42 -1.044244039804E-02 1.261152327061E-02 1.637360826135E-02 3.336174041033E-02 0
33 42 -1.083118841052E-02 1.265924144536E-02 1.666046306491E-02 3.336124867201E-02 0
34 42 -1.121139526367E-02 1.267573889345E-02 1.692246273160E-02 3.336073458195E-02 0
35 42 -1.158186700195E-02 1.266034506261E-02 1.715878583491E-02 3.336020559072E-02 0
36 42 -1.194143760949E-02 1.261272653937E-02 1.736890152097E-02 3.335964307189E-02 0
37 42 -1.228955481201E-02 1.253268402070E-02 1.755281351507E-02 3.335907682776E-02 0
38 42 -1.262504421175E-02 1.242021564394E-02 1.771026477218E-02 3.335851803422E-02 0
39 42 -1.294723246247E-02 1.227555517107E-02 1.784152537584E-02 3.335792198777E-02 0
40 42 -1.325545553118E-02 1.209930516779E-02 1.794715225697E-02 3.335732594132E-02 0
41 42 -1.354937348515E-02 1.189211197197E-02 1.802797429264E-02 3.335672989488E-02 0
42 42 -1.382864452899E-02 1.165495440364E-02 1.808505877852E-02 3.335615247488E-02 0
43 42 -1.409311685711E-02 1.138870138675E-02 1.811955869198E-02 3.335556387901E-02 0
44 42 -1.434238534421E-02 1.109464466572E-02 1.813270896673E-02 3.335498273373E-02 0
45 42 -1.457657106221E-02 1.077416632324E-02 1.812619715929E-02 3.335438668728E-02 0
46 42 -1.479609496891E-02 1.042876858264E-02 1.810203306377E-02 3.335380181670E-02 0
47 42 -1.500076986849E-02 1.005984656513E-02 1.806166023016E-02 3.335321694613E-02 0
48 42 -1.519151125103E-02 9.669269435108E-03 1.800768636167E-02 3.335266560316E-02 0
49 42 -1.536821853369E-02 9.258219040930E-03 1.794148050249E-02 3.335212171078E-02 0
50 42 -1.553182397038E-02 8.828723803163E-03 1.786571927369E-02 3.335158526897E-02 0
51 42 -1.568298600614E-02 8.382080122828E-03 1.778244599700E-02 3.335107490420E-02 0
52 42 -1.582219265401E-02 7.920078933239E-03 1.769376732409E-02 3.335057944059E-02 0
53 42 -1.595046184957E-02 7.444169372320E-03 1.760206930339E-02 3.335011377931E-02 0
54 42 -1.606828533113E-02 6.955752149224E-03 1.750920526683E-02 3.334965929389E-02 0
55 42 -1.617675647140E-02 6.456445436925E-03 1.741760969162E-02 3.334922343493E-02 0
56 42 -1.627665944397E-02 5.947266705334E-03 1.732915453613E-02 3.334883973002E-02 0
57 42 -1.636890880764E-02 5.429698154330E-03 1.724595017731E-02 3.334846347570E-02 0
58 42 -1.645399443805E-02 4.904478322715E-03 1.716938614845E-02 3.334812074900E-02 0
59 42 -1.653302088380E-02 4.372803494334E-03 1.710152626038E-02 3.334780037403E-02 0
60 42 -1.660687103868E-02 3.835249459371E-03 1.704398170114E-02 3.334751725197E-02 0
61 42 -1.667603850365E-02 3.292675130069E-03 1.699799858034E-02 3.334725648165E-02 0
62 42 -1.674145273864E-02 2.745585050434E-03 1.696509495378E-02 3.334702178836E-02 0
63 42 -1.680355519056E-02 2.194574568421E-03 1.694625616074E-02 3.334682062268E-02 0
64 42 -1.686310954392E-02 1.640223199502E-03 1.694269105792E-02 3.334664925933E-02 0
65 42 -1.692061126232E-02 1.082495902665E-03 1.695520244539E-02 3.334648907185E-02 0
66 42 -1.697703823447E-02 5.219327285886E-04 1.698505878448E-02 3.334635868669E-02 0
67 42 -1.703234948218E-02 -4.155811984674E-05 1.703239977360E-02 3.334626555443E-02 0
68 42 -1.708743907511E-02 -6.073417607695E-04 1.709822937846E-02 3.334619849920E-02 0
69 42 -1.714263670146E-02 -1.176105113700E-03 1.718293316662E-02 3.334617987275E-02 0
70 42 -1.719796285033E-02 -1.747587346472E-03 1.728652603924E-02 3.334616869688E-02 0
71 42 -1.725387573242E-02 -2.321934094653E-03 1.740941219032E-02 3.334620222449E-02 0
72 42 -1.731071248651E-02 -2.899145008996E-03 1.755180396140E-02 3.334625437856E-02 0
73 42 -1.736864633858E-02 -3.479422768578E-03 1.771372929215E-02 3.334634378552E-02 0
74 42 -1.742774248123E-02 -4.063158296049E-03 1.789512299001E-02 3.334645181894E-02 0
75 42 -1.748762466013E-02 -4.650386516005E-03 1.809538900852E-02 3.334658592939E-02 0
76 42 -1.754868216813E-02 -5.241198465228E-03 1.831465028226E-02 3.334675356746E-02 0
77 42 -1.761004328728E-02 -5.835997406393E-03 1.855188608170E-02 3.334698081017E-02 0
78 42 -1.767187938094E-02 -6.434584036469E-03 1.880689337850E-02 3.334721922874E-02 0
79 42 -1.773286052048E-02 -7.036935072392E-03 1.907807029784E-02 3.334748744965E-02 0
80 42 -1.779302395880E-02 -7.643104065210E-03 1.936514116824E-02 3.334779292345E-02 0
81 42 -1.785076409578E-02 -8.252958767116E-03 1.966624334455E-02 3.334813192487E-02 0
82 42 -1.790540851653E-02 -8.865609765053E-03 1.998005807400E-02 3.334847837687E-02 0
83 42 -1.795481704175E-02 -9.480581618845E-03 2.030410990119E-02 3.334886580706E-02 0
84 42 -1.799749024212E-02 -1.009678095579E-02 2.063624560833E-02 3.334927558899E-02 0
85 42 -1.803135313094E-02 -1.071293093264E-02 2.097371220589E-02 3.334972634912E-02 0
86 42 -1.805412955582E-02 -1.132693793625E-02 2.131316810846E-02 3.335019573569E-02 0
87 42 -1.806253567338E-02 -1.193679124117E-02 2.165045216680E-02 3.335072845221E-02 0
88 42 -1.805353164673E-02 -1.253943610936E-02 2.198107168078E-02 3.335126861930E-02 0
89 42 -1.802343688905E-02 -1.313132606447E-02 2.229968644679E-02 3.335183486342E-02 0
90 42 -1.796860434115E-02 -1.370823010802E-02 2.260058373213E-02 3.335240483284E-02 0
91 42 -1.788440532982E-02 -1.426500268281E-02 2.287667430937E-02 3.335303068161E-02 0
92 42 -1.776680350304E-02 -1.479611359537E-02 2.312107756734E-02 3.335367143154E-02 0
93 42 -1.761097833514E-02 -1.529499143362E-02 2.332559041679E-02 3.335433825850E-02 0
94 42 -1.741256751120E-02 -1.575423404574E-02 2.348176762462E-02 3.335500881076E-02 0
95 42 -1.716692000628E-02 -1.616638153791E-02 2.358081750572E-02 3.335568681359E-02 0
96 42 -1.687023416162E-02 -1.652290485799E-02 2.361379191279E-02 3.335638344288E-02 0
97 42 -1.651813834906E-02 -1.681501977146E-02 2.357103675604E-02 3.335706144571E-02 0
98 42 -1.610820926726E-02 -1.703395508230E-02 2.344419062138E-02 3.335773944855E-02 0
99 42 -1.563818380237E-02 -1.717134751379E-02 2.322515659034E-02 3.335840255022E-02 0
100 42 -1.510728709400E-02 -1.721884682775E-02 2.290674299002E-02 3.335905075073E-02 0
101 42 -1.451604161412E-02 -1.716936938465E-02 2.248338796198E-02 3.335968032479E-02 0
102 42 -1.386611256748E-02 -1.701734028757E-02 2.195128425956E-02 3.336028009653E-02 0
103 42 -1.316141057760E-02 -1.675833947957E-02 2.130879275501E-02 3.336084634066E-02 0
104 42 -1.240631658584E-02 -1.639014482498E-02 2.055610716343E-02 3.336135670543E-02 0
105 42 -1.160829328001E-02 -1.591317355633E-02 1.969724893570E-02 3.336181491613E-02 0
106 42 -1.077468693256E-02 -1.532963756472E-02 1.873744092882E-02 3.336222469807E-02 0
107 42 -9.915450587869E-03 -1.464511826634E-02 1.768602803349E-02 3.336259722710E-02 0
108 42 -9.040694683790E-03 -1.386716682464E-02 1.655392721295E-02 3.336289152503E-02 0
109 42 -8.161762729287E-03 -1.300630718470E-02 1.535507757217E-02 3.336312994361E-02 0
110 42 -7.289757952094E-03 -1.207479834557E-02 1.410465594381E-02 3.336332365870E-02 0
111 42 -6.435878109187E-03 -1.108742784709E-02 1.281996816397E-02 3.336347639561E-02 0
112 42 -5.610915832222E-03 -1.005951501429E-02 1.151851564646E-02 3.336356952786E-02 0
113 42 -4.824782721698E-03 -9.008187800646E-03 1.021890249103E-02 3.336363658309E-02 0
114 42 -4.085833206773E-03 -7.949970662594E-03 8.938459679484E-03 3.336365148425E-02 0
115 42 -3.401579568163E-03 -6.902422290295E-03 7.695074658841E-03 3.336364775896E-02 0
116 42 -2.777772489935E-03 -5.881770513952E-03 6.504709366709E-03 3.336361423135E-02 0
117 42 -2.218167064711E-03 -4.904123023152E-03 5.382442846894E-03 3.336358070374E-02 0
118 42 -1.725185313262E-03 -3.983145114034E-03 4.340704064816E-03 3.336349874735E-02 0
119 42 -1.299660536461E-03 -3.133250400424E-03 3.392104757950E-03 3.336343541741E-02 0
120 42 -9.412037325092E-04 -2.365235937759E-03 2.545624738559E-03 3.336335346103E-02 0
121 42 -6.473024259321E-04 -1.690806122497E-03 1.810476649553E-03 3.336327522993E-02 0
122 42 -4.149607557338E-04 -1.117945066653E-03 1.192473690026E-03 3.336320444942E-02 0
123 42 -2.400853554718E-04 -6.569453980774E-04 6.994413561188E-04 3.336311504245E-02 0
124 42 -1.173723358079E-04 -3.133526770398E-04 3.346134617459E-04 3.336306661367E-02 0
125 42 -4.142561738263E-05 -9.690169827081E-05 1.053851083270E-04 3.336299955845E-02 0
126 42 -5.824904746987E-06 -1.122178127844E-05 1.264349248231E-05 3.336294740438E-02 0
127 42 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 43 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 43 -9.861840226222E-06 5.811973242089E-04 5.812810268253E-04 3.336774185300E-02 0
2 43 -6.804685835959E-05 1.679605687968E-03 1.680983346887E-03 3.336766362190E-02 0
3 43 -1.777557190508E-04 2.653719857335E-03 2.659666584805E-03 3.336761146784E-02 0
4 43 -3.313968190923E-04 3.513122443110E-03 3.528718603775E-03 3.336756303906E-02 0
5 43 -5.224580527283E-04 4.269928671420E-03 4.301772918552E-03 3.336749598384E-02 0
6 43 -7.451894925907E-04 4.936917684972E-03 4.992840811610E-03 3.336744755507E-02 0
7 43 -9.943629847839E-04 5.527991801500E-03 5.616711918265E-03 3.336739167571E-02 0
8 43 -1.266108592972E-03 6.055654957891E-03 6.186597514898E-03 3.336732089520E-02 0
9 43 -1.556444214657E-03 6.532893981785E-03 6.715744268149E-03 3.336725383997E-02 0
10 43 -1.863415236585E-03 6.970013957471E-03 7.214804645628E-03 3.336720541120E-02 0
11 43 -2.183861564845E-03 7.377222646028E-03 7.693677209318E-03 3.336711600423E-02 0
12 43 -2.517056418583E-03 7.761900778860E-03 8.159820921719E-03 3.336702287197E-02 0
13 43 -2.860470674932E-03 8.130695670843E-03 8.619194850326E-03 3.336689993739E-02 0
14 43 -3.214045893401E-03 8.488084189594E-03 9.076213464141E-03 3.336679935455E-02 0
15 43 -3.575777169317E-03 8.837630040944E-03 9.533618576825E-03 3.336665779352E-02 0
16 43 -3.946071490645E-03 9.181188419461E-03 9.993282146752E-03 3.336651623249E-02 0
17 43 -4.323518369347E-03 9.519437327981E-03 1.045526191592E-02 3.336634486914E-02 0
18 43 -4.708154127002E-03 9.852389805019E-03 1.091953739524E-02 3.336615860462E-02 0
19 43 -5.098415073007E-03 1.017905864865E-02 1.138450950384E-02 3.336596116424E-02 0
20 43 -5.494508892298E-03 1.049835234880E-02 1.184926182032E-02 3.336574137211E-02 0
21 43 -5.894707515836E-03 1.080824434757E-02 1.231120247394E-02 3.336548805237E-02 0
22 43 -6.299272645265E-03 1.110683754086E-02 1.276881620288E-02 3.336520865560E-02 0
23 43 -6.706374231726E-03 1.139199826866E-02 1.321941986680E-02 3.336492925882E-02 0
24 43 -7.115799468011E-03 1.166143640876E-02 1.366102788597E-02 3.336460888386E-02 0
25 43 -7.525924593210E-03 1.191279664636E-02 1.409092918038E-02 3.336426988244E-02 0
26 43 -7.936269976199E-03 1.214390713722E-02 1.450720056891E-02 3.336390480399E-02 0
27 43 -8.344861678779E-03 1.235271804035E-02 1.490725763142E-02 3.336351737380E-02 0
28 43 -8.751397021115E-03 1.253721117973E-02 1.528949383646E-02 3.336312621832E-02 0
29 43 -9.154214523733E-03 1.269561611116E-02 1.565178297460E-02 3.336269035935E-02 0
30 43 -9.552527219057E-03 1.282619405538E-02 1.599256135523E-02 3.336223214865E-02 0
31 43 -9.944921359420E-03 1.292747352272E-02 1.631015166640E-02 3.336174413562E-02 0
32 43 -1.033024303615E-02 1.299820467830E-02 1.660322956741E-02 3.336124122143E-02 0
33 43 -1.070718653500E-02 1.303762011230E-02 1.687078550458E-02 3.336071968079E-02 0
34 43 -1.107489503920E-02 1.304452680051E-02 1.711177825928E-02 3.336019068956E-02 0
35 43 -1.143233291805E-02 1.301868818700E-02 1.732583157718E-02 3.335963562131E-02 0
36 43 -1.177813857794E-02 1.295970845968E-02 1.751224137843E-02 3.335905820131E-02 0
37 43 -1.211193855852E-02 1.286721136421E-02 1.767099834979E-02 3.335846588016E-02 0
38 43 -1.243272051215E-02 1.274139434099E-02 1.780212484300E-02 3.335787355900E-02 0
39 43 -1.273985859007E-02 1.258321013302E-02 1.790645718575E-02 3.335726261139E-02 0
40 43 -1.303258351982E-02 1.239254139364E-02 1.798397302628E-02 3.335665538907E-02 0
41 43 -1.331084221601E-02 1.217082329094E-02 1.803628169000E-02 3.335603326559E-02 0
42 43 -1.357404887676E-02 1.191867701709E-02 1.806404255331E-02 3.335541859269E-02 0
43 43 -1.382240746170E-02 1.163742411882E-02 1.806899532676E-02 3.335481137037E-02 0
44 43 -1.405543740839E-02 1.132829487324E-02 1.805230230093E-02 3.335420414805E-02 0
45 43 -1.427367795259E-02 1.099283434451E-02 1.801611110568E-02 3.335359692574E-02 0
46 43 -1.447708625346E-02 1.063254382461E-02 1.796209812164E-02 3.335299342871E-02 0
47 43 -1.466625649482E-02 1.024947036058E-02 1.789275556803E-02 3.335239738226E-02 0
48 43 -1.484147738665E-02 9.844966232777E-03 1.780990883708E-02 3.335183486342E-02 0
49 43 -1.500337291509E-02 9.420677088201E-03 1.771582290530E-02 3.335127606988E-02 0
